Cube Name,Mass,RotationDirection,Rin,Rout,CB,IRE?,Keplerian?,Blended?,Normalization Constant,Chi2,Reduced Chi2,Threshold Chi2,Threshold Reduced Chi2,ThresholdNumCells,ThresholdNumCellsOverBeamArea
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.4CB450.I70PA177Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.4,1,1,900,450,FALSE,FALSE,TRUE,0.016553,2569000,1.2641,1399.1,0.75957,1842,7.8215533
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.8CB400.I70PA177Rot1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.8,1,100,1000,400,FALSE,FALSE,TRUE,0.015914,2596200,1.2775,1399.3,1.0814,1294,5.494619962
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.7CB100.I70.3PA177.1Rot1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.7,1,100,600,100,TRUE,FALSE,FALSE,0.016232,2213300,1.0891,1399.8,0.67921,2061,8.75147739
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.8CB200.I70PA177Rot1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.8,1,100,800,200,FALSE,FALSE,TRUE,0.016834,2380700,1.1715,1400.9,0.66677,2101,8.921326538
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.2CB300.I70PA177Rot1Rout800.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.2,1,200,800,300,FALSE,FALSE,TRUE,0.020391,3346900,1.6469,1401.2,1.452,965,4.097610714
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.4CB450.I70PA177Rot1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.4,1,100,1000,450,FALSE,FALSE,TRUE,0.016918,2783800,1.3698,1401.8,0.76935,1822,7.736628726
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.4CB200.I70PA177Rot1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.4,1,100,1000,200,FALSE,FALSE,TRUE,0.015914,2718700,1.3378,1401.9,0.867,1617,6.866151838
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.0CB450.I70PA177Rot1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1,1,100,800,450,FALSE,FALSE,TRUE,0.016176,2345600,1.1542,1402.1,1.0719,1308,5.554067164
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.8CB150.I70PA177Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.8,1,1,700,150,FALSE,FALSE,TRUE,0.01645,2179900,1.0727,1402.2,0.65521,2140,9.086929458
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.6CB250.I70PA177Rot1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.6,1,100,800,250,FALSE,FALSE,TRUE,0.016152,2312200,1.1377,1403,0.98525,1424,6.046629696
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.8CB150.I70PA177Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.8,1,1,800,150,FALSE,FALSE,TRUE,0.016314,2334800,1.1489,1403.3,0.63556,2208,9.375673011
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.8CB200.I70PA177Rot1Rout500.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.8,1,100,500,200,FALSE,FALSE,TRUE,0.017267,1911900,0.9408,1403.5,0.84246,1666,7.074217046
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.4CB800.I70PA177Rot1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.4,1,100,800,800,FALSE,TRUE,FALSE,0.016643,2612600,1.2855,1403.8,0.97896,1434,6.089091983
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.0CB350.I70PA177Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1,1,1,700,350,FALSE,FALSE,TRUE,0.016182,2140300,1.0532,1404,0.91644,1532,6.505222397
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.3CB1000.I70.3PA177.1Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.3,1,1,1000,1000,FALSE,TRUE,FALSE,0.01594,2931700,1.4426,1404.1,0.92311,1521,6.458513881
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.8CB250.I70PA177Rot1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.8,1,100,800,250,FALSE,FALSE,TRUE,0.016676,2325200,1.1441,1404.7,0.80224,1751,7.435146487
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.2CB200.I70PA177Rot1Rout400.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.2,1,200,400,200,TRUE,FALSE,FALSE,0.020103,2006500,0.98734,1404.9,0.87915,1598,6.785473493
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.4CB400.I70PA177Rot1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.4,1,100,1000,400,FALSE,FALSE,TRUE,0.017098,2749100,1.3527,1405.2,0.7315,1921,8.157005369
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.4CB1000.I70PA177Rot1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.4,1,100,1000,1000,FALSE,TRUE,FALSE,0.01644,3053200,1.5024,1405.2,0.92388,1521,6.458513881
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.4CB250.I70PA177Rot1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.4,1,100,800,250,FALSE,FALSE,TRUE,0.016092,2368300,1.1653,1405.6,1.1713,1200,5.095474463
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.4CB500.I70PA177Rot1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.4,1,200,1000,500,FALSE,FALSE,TRUE,0.018805,3245500,1.597,1406.1,0.99724,1410,5.987182494
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.4CB150.I70PA177Rot1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.4,1,100,1000,150,FALSE,FALSE,TRUE,0.016476,3441800,1.6936,1406.1,0.85426,1646,6.989292471
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.7CB1.I70.3PA177.1Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.7,1,1,1000,1,TRUE,FALSE,FALSE,0.015311,3128900,1.5396,1406.7,0.71046,1980,8.407532863
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.3CB500.I70.3PA177.1Rot-1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.3,-1,100,800,500,FALSE,FALSE,TRUE,0.022732,9078200,4.4671,1406.7,0.94788,1484,6.301403419
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.7CB1.I70.3PA177.1Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.7,1,1,900,1,TRUE,FALSE,FALSE,0.01537,2928400,1.4409,1406.9,0.72002,1954,8.297130917
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.8CB250.I70PA177Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.8,1,100,900,250,FALSE,FALSE,TRUE,0.016567,2482700,1.2216,1407.4,0.76198,1847,7.842784444
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.9CB100.I70.3PA177.1Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.9,1,100,900,100,TRUE,FALSE,FALSE,0.01616,2912900,1.4334,1407.5,0.72778,1934,8.212206342
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.3CB300.I70.3PA177.1Rot1Rout400.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.3,1,1,400,300,FALSE,FALSE,TRUE,0.017095,7182300,3.5341,1407.8,0.84555,1665,7.069970817
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.0CB150.I70PA177Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1,1,1,800,150,FALSE,FALSE,TRUE,0.015863,2437900,1.1996,1408,0.66605,2114,8.976527512
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.1CB350.I70.3PA177.1Rot-1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.1,-1,1,900,350,FALSE,FALSE,TRUE,0.022145,8998100,4.4276,1408.7,0.97289,1448,6.148539185
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.4CB500.I70PA177Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.4,1,1,900,500,FALSE,FALSE,TRUE,0.016438,2616800,1.2876,1408.9,0.79195,1779,7.554040891
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.0CB400.I70PA177Rot1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1,1,200,700,400,FALSE,FALSE,TRUE,0.01863,2474900,1.2178,1409.4,1.3347,1056,4.484017527
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.8CB200.I70PA177Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.8,1,100,900,200,FALSE,FALSE,TRUE,0.016705,2546900,1.2532,1410.4,0.65387,2157,9.159115347
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.0CB100.I70PA177Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1,1,1,1000,100,FALSE,FALSE,TRUE,0.015691,3150100,1.5501,1410.4,0.72404,1948,8.271653544
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.2CB150.I70PA177Rot1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.2,1,100,1000,150,FALSE,FALSE,TRUE,0.016597,3000300,1.4763,1410.8,0.91608,1540,6.539192227
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.2CB500.I70PA177Rot1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.2,1,100,700,500,FALSE,FALSE,TRUE,0.016563,2274800,1.1194,1411.3,1.0446,1351,5.736654999
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.2CB450.I70PA177Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.2,1,1,800,450,FALSE,FALSE,TRUE,0.016178,2365000,1.1638,1412,0.88417,1597,6.781227264
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.1CB200.I70.3PA177.1Rot1Rout500.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.1,1,200,500,200,TRUE,FALSE,FALSE,0.020174,2257500,1.1108,1412.9,0.82388,1715,7.282282253
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.2CB500.I70PA177Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.2,1,1,700,500,FALSE,FALSE,TRUE,0.016186,2263100,1.1136,1415,0.97118,1457,6.186755243
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.2CB400.I70PA177Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.2,1,1,800,400,FALSE,FALSE,TRUE,0.016375,2331000,1.147,1415.1,0.83982,1685,7.154895391
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.2CB500.I70PA177Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.2,1,1,800,500,FALSE,FALSE,TRUE,0.016105,2402500,1.1822,1415.9,0.9248,1531,6.500976169
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.8CB350.I70PA177Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.8,1,1,900,350,FALSE,FALSE,TRUE,0.015757,2374300,1.1683,1416.1,0.96659,1465,6.220725073
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.3CB250.I70.3PA177.1Rot1Rout400.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.3,1,1,400,250,FALSE,FALSE,TRUE,0.016966,7165400,3.5259,1416.4,0.87595,1617,6.866151838
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.6CB250.I70PA177Rot1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.6,1,100,1000,250,FALSE,FALSE,TRUE,0.016061,2630900,1.2946,1417.3,0.88192,1607,6.823689551
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.8CB400.I70PA177Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.8,1,1,1000,400,FALSE,FALSE,TRUE,0.015585,2536400,1.2481,1417.7,1.0048,1411,5.991428722
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.4CB800.I70PA177Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.4,1,1,800,800,FALSE,TRUE,FALSE,0.016305,2597400,1.2781,1419.4,0.92111,1541,6.543438456
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.5CB350.I70.3PA177.1Rot-1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.5,-1,100,800,350,FALSE,FALSE,TRUE,0.024216,9166400,4.5105,1420.1,0.99519,1427,6.059368382
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.7CB200.I70.3PA177.1Rot1Rout500.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.7,1,1,500,200,FALSE,FALSE,TRUE,0.01661,7066900,3.4774,1420.2,0.76271,1862,7.906477875
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.3CB450.I70.3PA177.1Rot-1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.3,-1,100,900,450,FALSE,FALSE,TRUE,0.02261,9282800,4.5677,1420.2,0.93434,1520,6.454267653
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.2CB150.I70PA177Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.2,1,100,900,150,FALSE,FALSE,TRUE,0.016647,2810400,1.3829,1420.5,0.95659,1485,6.305649647
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.4CB400.I70PA177Rot1Rout600.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.4,1,1,600,400,FALSE,FALSE,TRUE,0.016898,2096100,1.0314,1420.7,0.87106,1631,6.92559904
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.8CB350.I70PA177Rot1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.8,1,100,800,350,FALSE,FALSE,TRUE,0.01617,2289700,1.1267,1421.4,1.0959,1297,5.507358648
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.4CB350.I70PA177Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.4,1,1,800,350,FALSE,FALSE,TRUE,0.016992,2343400,1.1531,1421.7,0.72645,1957,8.309869603
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.5CB900.I70.3PA177.1Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.5,1,100,900,900,FALSE,TRUE,FALSE,0.01673,2860300,1.4075,1421.7,0.94278,1508,6.403312908
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.0CB200.I70PA177Rot1Rout400.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1,1,100,400,200,FALSE,FALSE,TRUE,0.017484,1752600,0.86239,1421.8,0.97514,1458,6.191001472
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.0CB150.I70PA177Rot1Rout500.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1,1,1,500,150,FALSE,FALSE,TRUE,0.016261,1924800,0.94712,1421.9,0.76244,1865,7.919216561
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.0CB300.I70PA177Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1,1,1,800,300,FALSE,FALSE,TRUE,0.016451,2264300,1.1142,1421.9,0.78599,1809,7.681427752
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.8CB350.I70PA177Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.8,1,1,800,350,FALSE,FALSE,TRUE,0.01579,2246300,1.1053,1422.5,1.011,1407,5.974443807
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.2CB300.I70PA177Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.2,1,1,900,300,FALSE,FALSE,TRUE,0.01668,2442800,1.202,1423.1,0.69863,2037,8.6495679
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.8CB250.I70PA177Rot1Rout800.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.8,1,200,800,250,FALSE,FALSE,TRUE,0.018652,2897300,1.4257,1423.2,0.74046,1922,8.161251598
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.4CB200.I70PA177Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.4,1,1,1000,200,FALSE,FALSE,TRUE,0.015683,2874400,1.4144,1423.5,0.67432,2111,8.963788826
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.8CB150.I70PA177Rot1Rout400.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.8,1,100,400,150,FALSE,FALSE,TRUE,0.017213,1794800,0.88314,1424,0.82934,1717,7.29077471
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.2CB150.I70PA177Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.2,1,1,1000,150,FALSE,FALSE,TRUE,0.015631,3035900,1.4938,1424.3,0.71074,2004,8.509442353
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.3CB300.I70.3PA177.1Rot1Rout400.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.3,1,100,400,300,FALSE,FALSE,TRUE,0.017748,7168100,3.5272,1424.9,0.91342,1560,6.624116801
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.8CB150.I70PA177Rot1Rout600.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.8,1,1,600,150,FALSE,FALSE,TRUE,0.016568,2031400,0.99957,1425,0.70057,2034,8.636829214
